"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Botswana","BWA","Population ages 0-14, female","SP.POP.0014.FE.IN","116188","120438","124842","129423","133758","137023","139537","141985","144353","146639","149037","152262","156988","163008","169739","176979","184785","193117","201854","210894","220107","229237","238133","246881","255667","264644","273810","282875","291370","299024","305776","311650","316537","320694","324429","327405","329396","330686","331805","333015","334332","335747","336769","337526","338760","340785","343674","347161","350985","355122","359846","365279","371275","377507","383654","389610","395405","401176","406901","412338","416984","420556","423287","425422",
"Botswana","BWA","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","36.755662","37.320921","37.869878","38.478124","38.969578","39.438093","39.868338","40.321961","40.803205","41.277957","41.804408","42.499987","43.187079","43.916321","44.654099","45.334222","46.101726","46.868789","47.40389","48.006077","48.608836","49.188939","49.713769","50.167311","50.22675","50.546561","49.775716","48.650811","46.440954","44.8473","42.4607","40.046644","37.975485","37.702629","33.813739","32.250556","31.953836","31.203673","29.791833","28.602052","27.665475","27.031339","26.510559","27.021713","28.196114","29.423315","33.173993","36.697617","39.805352","41.401635","45.237056","45.558985","46.369958","47.863269","49.174469","52.953793","56.895671","59.849797","57.896638","56.585592","56.744331","45.054326","57.261511","",
"Botswana","BWA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","50.372","50.891","51.389","51.881","52.349","52.809","53.264","53.721","54.188","54.684","55.197","55.745","56.3","56.861","57.424","57.998","58.583","59.169","59.691","60.176","60.646","61.125","61.57","62.004","62.364","62.626","62.678","62.522","61.755","61.427","60.533","59.473","58.348","57.719","56.154","55.059","54.357","53.448","52.523","51.694","51.011","50.676","50.632","50.947","51.617","52.61","53.918","55.732","57.121","58.279","60.013","60.53","60.8","61.996","62.608","63.818","65.464","66.753","65.422","65.464","65.647","61.141","65.913","",
"Botswana","BWA","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","104.6","101.6","98.8","96.1","93.8","91.4","89.1","86.7","84.2","81.7","78.9","76.1","73.3","70.4","67.5","64.3","60.9","57.5","54.3","51.3","48.6","46.1","43.9","41.9","39.9","38","36.3","34.7","33.3","32.6","32.6","33.2","34.1","35.1","36.1","37.4","36.4","36.5","36.1","35.6","34.5","33.9","34.4","35.8","37.1","36.1","37.1","40","41.5","41.1","41.3","41.9","38.1","36.5","36.4","35.1","34.3","31.9","30.9","30.1","29.3","28.7","27.9","",
"Botswana","BWA","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","47.09","46.586","46.094","46.186","46.24","45.942","45.849","45.713","45.693","45.633","45.698","45.764","45.978","46.126","46.293","46.383","46.425","46.041","45.689","45.147","44.499","43.684","42.536","41.451","40.588","39.817","39.015","37.793","36.524","35.304","34.35","33.512","33.172","32.808","32.248","31.042","29.865","29.115","28.971","28.885","28.961","28.906","28.477","28.178","28.141","28.404","28.635","28.563","28.406","28.175","27.898","27.596","27.407","27.097","26.771","26.409","26.13","25.672","25.328","24.887","24.195","23.576","23.036","",
"Botswana","BWA","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","15","","","97","81","75","","71","70","57","75","83","86","69","","64","0","",
"Botswana","BWA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8","24.2","24.8","23.9","22.9","22.6","22.5","22.3","22.4","22.5","22.7","22.8","23","23.3","24.1","25","26.3","26.4","26.4","24.5","22.9","","",
"Botswana","BWA","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","3980","3600","4360","8890","4500","4500","2480","2400","2840","4810","19000","23290","1300","1290","1300","4600","4970","5680","4830","5300","2325","1261","1178","1054","497","517","503","266","211","280","2133","1291","3549","3577","2798","2831","2831","3101","3154","2462","3020","3023","2983","3312","2784","2771","2642","2127","2090","2116","2044","1113","617","688","733","761",
"Botswana","BWA","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","19.7","","","","","","11.68","","","19.7","","19.522","","18.62","","14.76","15.69","","21.4","","","15.637","","","13.003","14.59","","","","","","","","","18.348","19.501","20.195","21.378","20.009",
"Botswana","BWA","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.105","42.338","40.308","37.965","35.668","35.994","35.556","34.514","33.599","33.365","32.938","33.029","32.802","32.331","31.985","37.144","35.168","37.003","37.581",
"Botswana","BWA","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4","","","","","","","","87","","","","98.5","92","96.5","96.1","97.3","94","99.3","94.6","98.3","99.5","99.1","99.8","99.8","99.9","99.5","99.7","99.7","99.8","","","","","","",
"Botswana","BWA","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7329776648874","33.7453102696059","34.7657722716528","35.7943636710276","36.8310844677312","37.8759346617631","38.9289142531234","39.9900232418117","41.0592616278287","42.1366294111741","43.2221265918474","44.3157531698495","45.41750914518","46.5273945178384","47.6454092878256","48.7715534551411","49.6846540835206","50.5977547118997","51.5108553402792","52.4239559686588","52.4239559686588","52.4239559686588","52.4239559686588","",
"Botswana","BWA","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176.2","","","","",
"Botswana","BWA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9","34.9","34.6","32.4","27.8","19.2","18.1","17.3","16.2","15","13.6","13.4","6.3","5.9","5.5","15.2","14.5","14.7","21.3","20.9","",
"Botswana","BWA","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7","34.4","34.1","33.9","33.6","33.3","32.9","32.4","32","31.7","31.4","31.1","31","31","31","31.2","31.3","31.4","31.4","31.4","","","","",
"Botswana","BWA","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.042","","","","","0.036","","","","","0.064","","","","","0.133","","","","","0.123","0.134","","0.144","","","","","0.2","0.194","","","","0.194","0.238","","","","0.256","0.3","0.289","0.29","0.299","0.288","0.385","0.246","0.306","0.36","0.357","0.338","0.392","0.384","0.377","","","","0.353","","0.348","","","","","",
"Botswana","BWA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","63","70","75","79","82","85","91","87","87","87","87","88","88","88","88","89","89","89","89","90","91","91","92","92","93","93","94","95","95","96","96","97","97","97","97","97","97","97","97","97","87","97","90","",
"Botswana","BWA","Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.74","36.01","44","49.05","50.41","48.58","44.95","40.5","36.11","32.18","28.86","26.05","23.7","21.49","19.31","17.32","15.74","14.53","13.49","12.57","12","11.78","10.9","10.07","9.68","9.12","8.03","7.15","6.09","4.93","4.37","3.79","3.32","",
"Botswana","BWA","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18000","24000","30000","34000","36000","35000","34000","31000","29000","27000","25000","24000","22000","20000","19000","16000","15000","15000","14000","13000","13000","13000","12000","11000","11000","10000","9400","8400","7100","5900","5300","4800","4300","",
"Botswana","BWA","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","4.1","5.4","6.6","7.5","8.1","8.3","8.3","8","7.6","7.1","6.6","6.1","5.6","5.2","4.8","4.5","4.2","4","3.8","3.7","3.7","3.8","3.8","3.9","4","4","3.9","3.8","3.6","3.4","3.1","2.8","",
"Botswana","BWA","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9958364442947","83.9275636465547","83.8592908488148","83.7910180510749","83.7227452533349","83.654472455595","83.4251435183867","82.6208106110722","81.8176813223375","81.0157556521827","80.2150336006079","79.415515167613","78.6172003531978","77.8200891573628","77.0241815801077","76.2294776214325","75.4359772813372","74.6436805598218","73.8525874568864","73.0626979725308","73.0023802454249","72.9420625183189","72.9420625183189","",
"Botswana","BWA","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5488219624066","53.6562997264612","53.7637774905158","53.8712552545704","53.978733018625","54.0862107826795","55.8454852272029","57.6113114093418","59.3836893290963","61.162618986466","62.9481003814517","64.740133514053","66.5387183842699","68.3438549921024","70.1555433375504","71.9737834206137","73.7985752412929","75.6299187995877","77.4678140954982","79.3122611290241","79.4656010563879","79.6189409837515","79.6189409837515","",
